(26862, 'Guayanilla', 196, 18.02328, -66.786909, 5),
(29515, 'Alleyton', 202, 29.709171, -96.486458, 5),
(4900, 'Naco', 156, 31.385182, -109.919794, 5),
(23581, 'Midvale', 192, 40.437981, -81.372875, 5),
(9022, 'Homestead', 167, 41.730806, -91.881072, 5),
(27788, 'Carthage', 201, 36.276278, -85.95174, 5),
(3644, 'Palmerdale', 153, 33.544622, -86.929208, 5),
(12279, 'New Liberty', 172, 38.627652, -84.87562, 5),
(5483, 'San Luis Obispo', 157, 35.265573, -120.62122, 5),
(30550, 'Mc Kenney', 204, 37.010322, -77.736044, 5),
(16840, 'Tiff', 180, 37.970441, -90.870001, 5),
(4031, 'Spanish Fort', 153, 30.737792, -87.900287, 5),
(27997, 'Blaine', 201, 36.161793, -83.68192, 5),
(20361, 'Montclair', 188, 40.811908, -74.216389, 5),
(23341, 'Smithfield', 192, 40.28006, -80.784927, 5),
(6235, 'Vina', 157, 39.927203, -122.025047, 5),
(13512, 'Easthampton', 174, 42.368303, -72.768839, 5),
(18894, 'Garland', 184, 34.822898, -78.323226, 5),
(15845, 'Lakeland', 179, 44.940859, -92.789447, 5),
(6494, 'Colorado Springs', 158, 38.861469, -104.857828, 5),
(20819, 'Stockton', 188, 40.436413, -74.970597, 5),
(19124, 'Montreat', 184, 35.641473, -82.315637, 5),
(14447, 'Kittery', 176, 43.191554, -70.684607, 5),
(7813, 'Siloam', 164, 33.561871, -83.074186, 5),
(13241, 'Holden', 173, 30.507099, -90.696724, 5),
(6431, 'Fleming', 158, 40.598608, -102.874735, 5),
(28205, 'Gadsden', 201, 35.780292, -89.026456, 5),
(3955, 'Columbia', 153, 31.22514, -85.171875, 5),
(13790, 'Canton', 174, 42.179146, -71.121185, 5),
(30744, 'Draper', 204, 36.981684, -80.774844, 5),
(9063, 'Solon', 167, 41.792851, -91.506086, 5),
(28787, 'Strawn', 202, 32.693772, -98.509939, 5),
(33069, 'Kerens', 209, 38.75338, -79.814713, 5),
(22253, 'Mallory', 191, 43.339851, -76.096357, 5),
(23985, 'Continental', 192, 41.104335, -84.236754, 5),
(15929, 'Jordan', 179, 44.658362, -93.601183, 5),
(9282, 'Carey', 168, 43.391742, -114.076206, 5),
(11303, 'French Lick', 170, 38.486914, -86.587861, 5),
(7033, 'Hilliard', 162, 30.670745, -81.894528, 5),
(9146, 'Denmark', 167, 40.743432, -91.323858, 5),
(16179, 'New Ulm', 179, 44.259924, -94.511407, 5),
(22568, 'Newark Valley', 191, 42.170428, -76.213825, 5),
(25603, 'Oak Ridge', 195, 40.847829, -79.451575, 5),
(12379, 'Partridge', 172, 37.012888, -82.879541, 5),
(23316, 'Clarington', 192, 39.744008, -80.903818, 5),
(10738, 'Goreville', 169, 37.534099, -88.971292, 5),
(16915, 'Lilbourn', 180, 36.588189, -89.700138, 5),
(25380, 'Commodore', 195, 40.706462, -78.924401, 5),
(29021, 'Blessing', 202, 28.754719, -95.945896, 5),
(17810, 'Harriston', 182, 31.739958, -91.050948, 5),
(32855, 'Dingess', 209, 37.743063, -82.10801, 5),
(5769, 'Los Gatos', 157, 37.107647, -121.842064, 5),
(6388, 'Lyons', 158, 40.189788, -105.35528, 5),
(20104, 'New Ipswich', 187, 42.762946, -71.845164, 5),
(3798, 'Harvest', 153, 34.829768, -86.703349, 5),
(5597, 'San Joaquin', 157, 36.458421, -120.202084, 5),
(19201, 'Mcleod', 185, 46.443826, -97.343373, 5),
(19495, 'Mcgregor', 185, 48.405038, -103.407189, 5),
(27854, 'Readyville', 201, 35.80362, -86.148505, 5),
(9112, 'Fairfield', 167, 41.030998, -91.957527, 5),
(32242, 'Fountain City', 208, 44.170774, -91.674962, 5),
(27264, 'Iva', 199, 34.420766, -82.608768, 5),
(8148, 'Lumpkin', 164, 32.069538, -84.728093, 5),
(28221, 'Michie', 201, 35.139103, -88.565035, 5),
(9052, 'Onslow', 167, 42.1065, -91.020988, 5),
(17728, 'Sherman', 182, 34.349542, -88.836268, 5),
(33183, 'Grant Town', 209, 39.558696, -80.180468, 5),
(31515, 'Peshastin', 207, 47.545758, -120.596146, 5),
(29260, 'Moore', 202, 29.059489, -99.020436, 5),
(26413, 'Pocono Lake Preserve', 195, 41.033755, -75.30798, 5),
(23114, 'Ridgeway', 192, 40.532668, -83.58265, 5),
(28464, 'Sumner', 202, 33.65973, -95.582906, 5),
(10892, 'Whiteland', 170, 39.50607, -86.08434, 5),
(28340, 'Garland', 202, 32.931523, -96.615821, 5),
(8374, 'Lacona', 167, 41.218741, -93.414713, 5),
(30928, 'East Thetford', 206, 43.807282, -72.214693, 5),
(30082, 'Ashburn', 204, 39.085309, -77.645224, 5),
(16087, 'La Crescent', 179, 43.770564, -91.352968, 5),
(4385, 'Malvern', 154, 34.36975, -92.839331, 5),
(15474, 'Burnips', 178, 42.731193, -85.840372, 5),
(4411, 'Rose Bud', 154, 35.281826, -91.855634, 5),
(21085, 'Rociada', 189, 35.836395, -105.390777, 5),
(11240, 'Bentonville', 170, 39.656994, -85.167996, 5),
(25270, 'Kantner', 195, 40.101106, -78.938653, 5),
(8904, 'New Market', 167, 40.722464, -94.842837, 5),
(9928, 'Compton', 169, 41.713223, -89.091458, 5),
(32325, 'Sheldon', 208, 45.349548, -90.887173, 5),
(26811, 'Kutztown', 195, 40.473382, -75.775241, 5),
(5196, 'Dulzura', 157, 33.016928, -116.846046, 5),
(25059, 'Langeloth', 195, 40.362515, -80.408551, 5),
(27730, 'Fruitdale', 200, 44.66913, -103.697073, 5),
(9953, 'Neponset', 169, 41.338444, -89.796313, 5),
(7052, 'Wellborn', 162, 30.194651, -82.857328, 5),
(32753, 'Charles Town', 209, 39.313538, -77.860278, 5),
(7659, 'Peachtree City', 164, 33.395759, -84.568173, 5),
(27212, 'Gresham', 199, 33.952411, -79.360418, 5),
(30682, 'Villamont', 204, 37.310494, -79.789799, 5),
(13746, 'North Reading', 174, 42.581332, -71.083725, 5),
(17552, 'Taneyville', 180, 36.750537, -93.016322, 5),
(17187, 'Osceola', 180, 38.067372, -93.634122, 5),
(11701, 'Franklin', 171, 37.437747, -94.683265, 5),
(27248, 'Belton', 199, 34.492422, -82.569083, 5),
(10652, 'Golden Gate', 169, 38.357551, -88.206145, 5),
(17202, 'Avilla', 180, 37.194801, -94.145193, 5),
(20499, 'Belmar', 188, 40.302718, -74.24928, 5),
(20369, 'Passaic', 188, 40.855103, -74.126916, 5),
(26731, 'Pocopson', 195, 39.983153, -75.748055, 5),
(8177, 'Mangilao', 165, 13.444257, 144.786297, 5),
(25996, 'Orbisonia', 195, 40.225376, -77.887496, 5),
(6011, 'El Dorado', 157, 38.676272, -120.84598, 5),
(33229, 'Swiss', 209, 38.318389, -80.834152, 5),
(6570, 'Romeo', 158, 37.172101, -105.985811, 5),
(11157, 'Campbellsburg', 170, 38.614255, -86.220645, 5),
(5235, 'Solana Beach', 157, 33.007075, -117.256769, 5),
(28161, 'Dukedom', 201, 36.347497, -88.677715, 5),
(10391, 'Bowen', 169, 40.376123, -91.17718, 5),
(18227, 'Roy', 183, 47.308278, -109.085342, 5),
(19242, 'Glasston', 185, 48.720149, -97.469623, 5),
(5238, 'Warner Springs', 157, 33.016928, -116.846046, 5),
(33215, 'Summersville', 209, 38.326251, -80.854096, 5),
(31223, 'Pacific', 207, 47.432251, -121.803388, 5),
(30323, 'Stanardsville', 204, 38.312057, -78.482014, 5),
(31540, 'Kittitas', 207, 46.980645, -120.416259, 5),
(7120, 'Salem', 162, 29.853852, -83.442125, 5),
(8935, 'Guttenberg', 167, 42.845668, -91.249472, 5),
(14063, 'Saint Inigoes', 175, 38.141377, -76.38535, 5),
(8180, 'Mongmong', 165, 13.444257, 144.786297, 5),
(20527, 'Neptune', 188, 40.209551, -74.071351, 5),
(22140, 'Chateaugay', 191, 44.932727, -74.068371, 5),
(9858, 'Savanna', 169, 42.077282, -90.005039, 5),
(28693, 'Decatur', 202, 33.260148, -97.610974, 5),
(15157, 'Merrill', 178, 43.389643, -84.309397, 5),
(28194, 'Clarksburg', 201, 35.867454, -88.39343, 5),
(31255, 'Deer Harbor', 207, 48.557824, -122.983742, 5),
(11657, 'Osage City', 171, 38.629558, -95.737112, 5),
(31767, 'Watertown', 208, 43.132599, -88.743595, 5),
(6549, 'Capulin', 158, 37.304205, -106.127935, 5),
(11243, 'Bryant', 170, 40.54116, -84.982803, 5),
(13904, 'Waverley', 174, 42.446396, -71.459405, 5),
(13929, 'Sandwich', 174, 41.711291, -70.477482, 5),
(10109, 'Chenoa', 169, 40.535221, -88.895001, 5),
(18818, 'Clinton', 184, 35.006676, -78.415415, 5),
(30396, 'Midlothian', 204, 37.454138, -77.66258, 5),
(25794, 'Allport', 195, 40.989115, -78.422403, 5),
(12759, 'Fulton', 172, 36.546939, -89.081143, 5),
(31440, 'Brush Prairie', 207, 45.731631, -122.477093, 5),
(24655, 'Government Camp', 194, 45.297173, -121.739004, 5),
(22513, 'Winthrop', 191, 44.642889, -74.840761, 5),
(33434, 'Jackson', 210, 43.452793, -110.739266, 5),
(21603, 'East Islip', 191, 40.724146, -73.175926, 5),
(8185, 'Anahola', 166, 22.055787, -159.454519, 5),
(6220, 'Obrien', 157, 40.735153, -122.1944, 5),
(26707, 'Cochranville', 195, 39.916517, -75.925805, 5),
(8215, 'Kalaheo', 166, 21.925909, -159.530254, 5),
(33389, 'Devils Tower', 210, 44.524758, -104.686692, 5),
(27990, 'Trade', 201, 36.375484, -81.75824, 5),
(18299, 'Gold Creek', 183, 46.58791, -112.936757, 5),
(12255, 'Carlisle', 172, 38.334059, -83.994865, 5),
(5095, 'Hawaiian Gardens', 157, 33.830967, -118.072796, 5),
(25045, 'Eldersville', 195, 40.214896, -80.179139, 5),
(6967, 'New Castle', 161, 39.592895, -75.651466, 5),
(16264, 'Woodstock', 179, 44.009283, -96.09925, 5),
(28265, 'Hohenwald', 201, 35.526554, -87.489057, 5),
(7081, 'Palatka', 162, 29.611093, -81.785957, 5),
(18553, 'Pine Level', 184, 35.488348, -78.217864, 5),
(15435, 'Napoleon', 178, 42.164338, -84.24575, 5),
(14371, 'Point Of Rocks', 175, 39.27777, -77.532068, 5),
(17109, 'Galt', 180, 40.160044, -93.416387, 5),
(11901, 'Valley Center', 171, 37.845078, -97.335537, 5),
(19422, 'Riverdale', 185, 47.396354, -101.203255, 5),
(7892, 'Chauncey', 164, 32.150374, -83.055544, 5),
(18491, 'Seagrove', 184, 35.562753, -79.698691, 5),
(6582, 'Coal Creek', 158, 38.338919, -105.159722, 5),
(23152, 'Millbury', 192, 41.426265, -83.512454, 5),
(18278, 'White Sulphur Springs', 183, 46.63316, -111.050627, 5),
(9246, 'Geneva', 168, 42.331048, -111.088609, 5),
(22354, 'Jordanville', 191, 42.964369, -74.881228, 5),
(22916, 'Canaseraga', 191, 42.422577, -77.835626, 5),
(4232, 'Hope', 154, 33.673559, -93.606807, 5),
(14271, 'Barclay', 175, 39.073391, -76.060665, 5),
(11373, 'Ragsdale', 170, 38.744136, -87.321357, 5),
(14275, 'Cambridge', 175, 38.479813, -76.079864, 5),
(14745, 'Hulls Cove', 176, 44.641873, -68.391481, 5),
(22218, 'Constantia', 191, 43.301232, -75.982593, 5),
(27843, 'Nunnelly', 201, 35.873344, -87.491254, 5),
(5842, 'Hilmar', 157, 37.399608, -120.885973, 5),
(10803, 'Frankfort', 170, 40.304355, -86.468915, 5),
(19580, 'Prague', 186, 41.314461, -96.823281, 5),
(4362, 'Higginson', 154, 35.152032, -91.710779, 5),
(30877, 'Big Rock', 204, 37.287992, -82.027408, 5),
(26978, 'Cumberland', 198, 41.949498, -71.43269, 5),
(7245, 'Lake Monroe', 162, 28.827219, -81.332888, 5),
(25286, 'West Salisbury', 195, 40.003476, -79.037983, 5),
(19039, 'Patterson', 184, 35.99726, -81.562609, 5),
(27082, 'Salley', 199, 33.605723, -81.365813, 5),
(30835, 'Coleman Falls', 204, 37.496433, -79.305838, 5),
(17292, 'Versailles', 180, 38.420142, -92.835322, 5),
(33061, 'Upperglade', 209, 38.482539, -80.431111, 5),
(10546, 'Taylorville', 169, 39.559092, -89.34063, 5),
(4940, 'Mcnary', 156, 34.075359, -109.853192, 5),
(19288, 'Cando', 185, 48.500121, -99.231923, 5),
(24640, 'Brightwood', 194, 45.359095, -121.998736, 5),
(18208, 'Geyser', 183, 47.258941, -110.494703, 5),
(19055, 'Sugar Grove', 184, 36.254958, -81.835794, 5),
(13107, 'Maurepas', 173, 30.342352, -90.685853, 5),
(11771, 'Virgil', 171, 37.978282, -96.012585, 5),
(22219, 'Cortland', 191, 42.614268, -76.120128, 5),
(13156, 'Lawtell', 173, 30.543842, -92.160849, 5),
(15638, 'Cheboygan', 178, 45.592842, -84.468639, 5),
(16665, 'New Haven', 180, 38.558487, -91.247283, 5),
(30102, 'Fairfax', 204, 38.853231, -77.305097, 5),
(32228, 'Bangor', 208, 43.919308, -91.081457, 5),
(7927, 'Lizella', 164, 32.783332, -83.823023, 5),
(14241, 'Rosedale', 175, 39.339957, -76.488035, 5),
(7415, 'Boca Grande', 162, 26.754493, -82.261149, 5),
(4871, 'Miami', 156, 33.528204, -110.966562, 5),
(27193, 'Williams', 199, 33.032704, -80.84452, 5),
(24826, 'Junction City', 194, 44.192567, -123.273576, 5),
(19217, 'West Fargo', 185, 46.890692, -96.925828, 5),
(15899, 'Champlin', 179, 45.176914, -93.397481, 5),
(19991, 'Trenton', 186, 40.176356, -101.010823, 5),
(17944, 'Purvis', 182, 31.228126, -89.501513, 5),
(30979, 'South Londonderry', 206, 43.169854, -72.851525, 5),
(10620, 'Barnhill', 169, 38.431273, -88.424978, 5),
(30585, 'Dundas', 204, 36.918641, -78.052391, 5),
(10014, 'Kewanee', 169, 41.257262, -90.118355, 5),
(6127, 'Forest Ranch', 157, 39.947462, -121.582814, 5),
(16107, 'Rose Creek', 179, 43.669317, -92.830439, 5),
(25101, 'Imperial', 195, 40.452644, -80.128852, 5),
(13184, 'Creole', 173, 29.807493, -93.051554, 5),
(15548, 'Twin Lake', 178, 43.358015, -86.157722, 5),
(31308, 'Chimacum', 207, 47.915272, -122.815701, 5),
(5867, 'Snelling', 157, 37.483708, -120.463408, 5),
(13204, 'Pitkin', 173, 30.987139, -93.046679, 5),
(7962, 'Warthen', 164, 33.07975, -82.805591, 5),
(7316, 'Canal Point', 162, 26.645895, -80.430269, 5),
(32859, 'Matewan', 209, 37.743063, -82.10801, 5),
(18800, 'Union Mills', 184, 35.486941, -81.975821, 5),
(22417, 'Westernville', 191, 43.339068, -75.341898, 5),
(15317, 'Bloomingdale', 178, 42.367738, -85.964714, 5),
(28662, 'Itasca', 202, 32.176705, -97.20549, 5),
(13893, 'Newton Highlands', 174, 42.361196, -71.205349, 5),
(16126, 'Albert Lea', 179, 43.686288, -93.389838, 5),
(27218, 'Lake City', 199, 33.908371, -79.743104, 5),
(17190, 'Rich Hill', 180, 38.096228, -94.360832, 5),
(26075, 'York', 195, 39.962998, -76.727139, 5),
(6194, 'Greenview', 157, 41.540332, -122.936575, 5),
(27969, 'Bristol', 201, 36.531703, -82.192545, 5),
(27457, 'Buffalo Ridge', 200, 43.521895, -96.868464, 5),
(22410, 'Verona', 191, 43.146502, -75.586218, 5),
(29221, 'Thomaston', 202, 28.997449, -97.153868, 5),
(28942, 'Rowena', 202, 31.668401, -100.047062, 5),
(29848, 'Mountain Home', 203, 40.320728, -110.435974, 5),
(28315, 'Pall Mall', 201, 36.532956, -84.951245, 5),
(27324, 'Barnwell', 199, 33.249806, -81.349595, 5),
(4543, 'Piggott', 154, 36.378787, -90.313223, 5),
(21313, 'Luning', 190, 38.484178, -118.423999, 5),
(14211, 'Reisterstown', 175, 39.487615, -76.796347, 5),
(11690, 'Benedict', 171, 37.611817, -95.703812, 5),
(28158, 'Como', 201, 36.310995, -88.260367, 5),
(5799, 'Farmington', 157, 37.915075, -120.967398, 5),
(3385, 'Emmonak', 152, 62.117231, -163.237636, 5),
(7643, 'Jackson', 164, 33.319863, -83.981112, 5),
(8152, 'Pine Mountain', 164, 32.834241, -84.904638, 5),
(13439, 'Belmont', 173, 31.730633, -93.493958, 5),
(13993, 'South Dartmouth', 174, 41.566464, -70.984253, 5),
(14711, 'Walpole', 176, 43.929821, -69.592127, 5),
(24311, 'Felt', 193, 36.75051, -102.515316, 5),
(29191, 'Victoria', 202, 28.777373, -97.026681, 5),
(10898, 'Chesterton', 170, 41.498946, -87.087021, 5),
(27684, 'Glenham', 200, 45.504288, -100.311701, 5),
(6686, 'Vail', 158, 39.5824, -106.44873, 5),
(4099, 'Lowndesboro', 153, 32.294321, -86.647119, 5),
(24781, 'Sublimity', 194, 44.886618, -122.740264, 5),
(5826, 'Ceres', 157, 37.561889, -120.967976, 5),
(18934, 'Ayden', 184, 35.463405, -77.359224, 5),
(20385, 'Wood Ridge', 188, 40.848599, -74.089585, 5),
(33123, 'Mount Clare', 209, 39.21751, -80.295772, 5),
(7526, 'Port Saint Lucie', 162, 27.312492, -80.313322, 5),
(16320, 'Norcross', 179, 45.934055, -96.012359, 5),
(17749, 'Coila', 182, 33.445684, -89.910076, 5),
(25070, 'New Brighton', 195, 40.712175, -80.321773, 5),
(29594, 'Stinnett', 202, 35.823913, -101.445209, 5),
(4863, 'Globe', 156, 33.476884, -110.868076, 5),
(24162, 'Altus', 193, 34.663039, -99.280343, 5),
(22264, 'Montezuma', 191, 43.002267, -76.704722, 5),
(24052, 'Arcadia', 193, 35.672506, -97.309856, 5),
(30354, 'Diggs', 204, 37.410286, -76.294103, 5),
(15378, 'Vermontville', 178, 42.639932, -85.004661, 5),
(23979, 'Cecil', 192, 41.223404, -84.571519, 5),
(11507, 'Mount Ayr', 170, 40.977567, -87.396982, 5),
(26154, 'Leroy', 195, 41.77197, -76.521266, 5),
(18240, 'Winifred', 183, 47.065531, -109.430106, 5),
(9368, 'Peck', 168, 46.451381, -116.517114, 5),
(11094, 'Monterey', 170, 41.124552, -86.544617, 5),
(21428, 'Bronxville', 191, 40.938448, -73.829978, 5),
(24412, 'Spavinaw', 193, 36.396264, -95.049656, 5),
(13699, 'Worcester', 174, 42.265275, -71.879415, 5),
(21683, 'Orient', 191, 40.922326, -72.637078, 5),
(7904, 'Eatonton', 164, 33.320818, -83.355865, 5),
(28824, 'Moody', 202, 31.335232, -97.336265, 5),
(16309, 'Marshall', 179, 44.460429, -95.785872, 5),
(17041, 'Eagleville', 180, 40.50037, -94.013848, 5),
(32900, 'Glen White', 209, 37.730624, -81.279864, 5),
(10055, 'Brimfield', 169, 40.814233, -89.859603, 5),
(5484, 'Los Osos', 157, 35.301041, -120.794897, 5),
(20755, 'Delmont', 188, 39.358151, -74.977352, 5),
(18761, 'Lawndale', 184, 35.433739, -81.569729, 5),
(13050, 'Vacherie', 173, 29.989546, -90.761722, 5),
(5421, 'Alpaugh', 157, 35.85829, -119.303735, 5),
(32136, 'Lublin', 208, 45.16658, -90.769811, 5),
(3489, 'Beaver', 152, 66.929746, -149.19301, 5),
(8501, 'Latimer', 167, 42.782628, -93.389744, 5),
(13144, 'Estherwood', 173, 30.184157, -92.447152, 5),
(24268, 'Kingfisher', 193, 35.897508, -97.92563, 5),
(21604, 'East Northport', 191, 40.856997, -73.314561, 5),
(26118, 'Pequea', 195, 39.904409, -76.322481, 5),
(5263, 'La Quinta', 157, 33.670978, -116.259176, 5),
(20348, 'Garwood', 188, 40.651242, -74.322892, 5),
(8206, 'Hoolehua', 166, 21.163056, -157.0766, 5),
(23587, 'Nashville', 192, 40.593256, -82.11676, 5),
(17893, 'Louin', 182, 32.109313, -89.187423, 5),
(30841, 'Forest', 204, 37.372437, -79.318718, 5),
(6428, 'Brush', 158, 40.218547, -103.613248, 5),
(5530, 'Keeler', 157, 36.488612, -117.874104, 5),
(16249, 'Rushmore', 179, 43.623088, -95.803869, 5),
(11822, 'Burden', 171, 37.37062, -96.759983, 5),
(30710, 'Haysi', 204, 37.18399, -82.323976, 5),
(5425, 'Bodfish', 157, 35.569608, -118.487681, 5),
(24738, 'Brownsville', 194, 44.378703, -122.942438, 5),
(15615, 'Sears', 178, 43.963767, -85.187258, 5),
(19130, 'Penland', 184, 35.921862, -82.110672, 5),
(17694, 'Amory', 182, 33.942639, -88.411284, 5),
(7723, 'Wadley', 164, 32.863678, -82.407516, 5),
(12663, 'Stanville', 172, 37.45838, -82.673213, 5),
(15740, 'Negaunee', 178, 46.494904, -87.799518, 5),
(27003, 'North Providence', 198, 41.838749, -71.449202, 5),
(10048, 'Viola', 169, 41.208497, -90.575522, 5),
(25262, 'Fishertown', 195, 40.130173, -78.591457, 5),
(13319, 'Mansfield', 173, 32.039947, -93.709777, 5),
(19638, 'Diller', 186, 40.109484, -97.125705, 5),
(7362, 'Wimauma', 162, 27.73383, -82.297468, 5),
(16641, 'French Village', 180, 37.89192, -90.38, 5),
(4113, 'Pine Hill', 153, 31.994807, -87.545406, 5),
(23566, 'Holmesville', 192, 40.624618, -81.937501, 5),
(13051, 'Venice', 173, 29.279536, -89.373855, 5),
(17761, 'Money', 182, 33.650681, -90.196909, 5),
(13338, 'Vivian', 173, 32.84233, -93.950401, 5),
(12183, 'Glenview', 172, 38.309597, -85.643359, 5),
(24377, 'Stillwater', 193, 36.101521, -97.069061, 5),
(14672, 'Shirley Mills', 176, 45.792364, -69.30463, 5),
(14852, 'West Rockport', 176, 44.192369, -69.121139, 5),
(24561, 'Asher', 193, 34.96959, -96.946216, 5),
(14809, 'Oakfield', 176, 46.09998, -68.14487, 5),
(13059, 'Berwick', 173, 29.692879, -91.251811, 5),
(4811, 'Tempe', 156, 33.401395, -111.931298, 5),
(21714, 'Berne', 191, 42.602236, -74.154615, 5),
(28455, 'Randolph', 202, 33.484594, -96.254127, 5),
(24365, 'Pawnee', 193, 36.306976, -96.706208, 5),
(3393, 'Grayling', 152, 65.226375, -151.025085, 5),
(6429, 'Crook', 158, 40.8523, -103.074727, 5),
(23436, 'Westlake', 192, 41.445145, -81.921811, 5),
(26325, 'Neffs', 195, 40.696738, -75.611647, 5),
(12723, 'Mallie', 172, 37.269218, -82.91613, 5),
(18125, 'Larslan', 183, 48.678589, -106.357152, 5),
(11052, 'Yoder', 170, 41.009498, -85.086518, 5),
(19919, 'Bloomington', 186, 40.097871, -99.037737, 5),
(32758, 'Halltown', 209, 39.315914, -77.877223, 5),
(8728, 'Ireton', 167, 43.039676, -96.303174, 5),
(13650, 'Blackstone', 174, 42.114078, -71.799785, 5),
(6010, 'Dixon', 157, 38.397372, -121.761419, 5),
(3630, 'Leeds', 153, 33.51828, -86.584472, 5),
(24320, 'Turpin', 193, 36.866365, -100.877878, 5),
(4822, 'Bouse', 156, 33.95782, -114.003634, 5),
(25778, 'Hazel Hurst', 195, 41.801078, -78.579739, 5),
(25993, 'Neelyton', 195, 40.402523, -77.966977, 5),
(31598, 'Clayton', 207, 48.007138, -117.557907, 5),
(9954, 'New Bedford', 169, 41.512158, -89.719934, 5),
(12695, 'Sizerock', 172, 37.218801, -83.506407, 5),
(19396, 'Beulah', 185, 47.277895, -101.853161, 5),
(19896, 'Ravenna', 186, 40.960075, -98.902302, 5),
(26887, 'Arroyo', 196, 17.96751, -66.04138, 5),
(32767, 'Ranson', 209, 39.26006, -77.831031, 5),
(4707, 'Saint Paul', 154, 36.033601, -93.704255, 5),
(4135, 'Five Points', 153, 32.91934, -85.311223, 5),
(24488, 'Nashoba', 193, 34.418801, -95.358406, 5),
(13681, 'Rutland', 174, 42.383516, -71.95463, 5),
(32770, 'Shenandoah Junction', 209, 39.371605, -77.822878, 5),
(12336, 'East Bernstadt', 172, 37.248761, -84.13796, 5),
(16696, 'Foley', 180, 39.081579, -90.795683, 5),
(23655, 'New London', 192, 41.124479, -82.437501, 5),
(8808, 'Carroll', 167, 42.042547, -94.8338, 5),
(15989, 'Babbitt', 179, 47.742305, -91.953532, 5),
(25566, 'Stoneboro', 195, 41.335562, -80.10361, 5),
(10879, 'Paragon', 170, 39.427654, -86.533865, 5),
(14658, 'Millinocket', 176, 45.226479, -68.752091, 5),
(3719, 'Arley', 153, 34.095345, -87.188237, 5),
(3915, 'Anniston', 153, 33.759768, -85.792328, 5),
(4742, 'Ola', 154, 35.030397, -93.303203, 5),
(27728, 'Fairburn', 200, 43.685927, -103.20817, 5),
(27779, 'Belfast', 201, 35.431968, -86.762712, 5),
(12506, 'Sandy Hook', 172, 38.131568, -83.079708, 5),
(16622, 'Warren', 179, 48.261376, -96.772583, 5),
(3773, 'Leighton', 153, 34.677233, -87.53399, 5),
(29026, 'Collegeport', 202, 28.754719, -95.945896, 5),
(31824, 'Williams Bay', 208, 42.691288, -88.635035, 5),
(13359, 'Fairbanks', 173, 32.490777, -92.159354, 5),
(13438, 'Ball', 173, 31.415125, -92.394536, 5),
(14344, 'Cooksville', 175, 39.328104, -77.0142, 5),
